WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
5,25,1.20666666666667,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,144.357487761692,-9.43230293781898,620.21345693157,114.898267261952,3169.5826372357,-48.3901545672326,0.365152584647433,-0.171308501927924,-0.0192818812623685,0.40297930169774,-0.0170304380585356,-4.08023216852411,-1.4041960697844,-100.965826476408,-0.0199940093219456,-0.0189574428601188,1173.68722008124,22.7141089469846,1.51935183835017,0.979387709613581,0.478724753671492,0.276124667951255,0.0764203010186439,-0.0754900450171857,0.0748893450608271,0.0101065264040725,0.0061917628157067,0.00608529934381836,0.00599539433392355,0.00637552119570878,4999.97864805749,43.0934017289871,17.3232166618681,74.3111400242846,114.968183911271,116.526474665884,2387.73820677439,2264.13626566806,22.5611082816357,0.928243537523181,0.693580220733808,0.0130409833574479,1.10261791039766,0.356262814660251,3.25746431533879,0.88500031120491,2.35026739318525,0.567199027190751,2.3012978175021,1.19013838060822,0.00563842879870963,0.285660053554712,0.293837148577826,0.229555311463963,0.20191950385683,0.167223689295079,0.157670174453893,0.0853409820867748,0.0175940342263037,0.00523434532056022,0.00193296615765356,0.00114587525267495,0.00130682542158217,4.58224179636943,0.0149864505863448
-11.6666666666667,25,1.20666666666667,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,148.083549630247,-8.4036467576294,620.787345068222,73.0846330590564,3364.75387980419,-47.4859577127382,0.505917672128945,-0.22533766266014,-0.00658165503593376,0.553488028257473,-0.0195364422997604,-3.50925353681908,-1.2886120518696,-101.027709613582,-0.0129975920112488,0.352189367315904,1173.62253931882,21.9873596500367,1.52055452557025,0.997100374960942,0.492243766274347,0.295181762316425,0.0817170086897197,-0.0411358617536715,0.105917614454744,0.0106172424863035,0.00624533631913342,0.00605162555983753,0.00595934183939173,0.00646927965836892,4999.95927507551,43.0934558900119,17.3232166618681,35.6122782686273,111.255576438173,117.327949121445,2290.18375779397,792.705435217084,18.0775036953703,0.332174448693712,0.400104704213231,0.00347557952472017,0.413474483963533,0.315374508779798,3.17010012354689,0.657144387702421,1.42183883779665,0.501386704080805,0.882446193261616,1.25141929804587,0.00671570864050638,0.351203302012326,0.255687730420056,0.119641456961611,0.0655958127606271,0.0607439830168849,0.0807098881075533,0.130443136182472,0.019714661384031,0.0037557344579798,0.000846095901090686,0.00132965982405914,0.00145089496820487,4.78581972857624,0.0161552802559377
-11.6666666666667,25,1.20666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,144.647242995521,-9.19414972190396,619.331340485366,129.049305978544,3216.64657047287,-50.1359889594834,0.40218103625664,-0.191751323403812,-0.0315250530153109,0.444794165191126,-0.0260068136881575,-3.92737471252995,-1.35427164126653,-100.952868451203,-0.00508949051140505,0.0777289025414019,1173.69753150713,22.1446765961881,1.54429726070201,0.954827882512238,0.442693188209561,0.244821829511509,0.0501918977836683,-0.0989305859045933,0.0876882537475263,0.0101532503029893,0.006205964691178,0.00603990490573898,0.00598009436517029,0.00627001176960733,4999.98552234142,43.0936964899492,17.3232166618681,76.3542834705715,112.888282221822,116.720708102561,2333.57899921472,2599.39712892423,15.0657207823299,1.24533262059743,0.792713896575282,0.0217038982165503,1.43234308821283,0.357260032200151,3.45446173438997,1.04609530113471,2.70592022630575,0.573953656614839,3.13977499390988,0.805684976220997,0.00498978990000386,0.324740648700678,0.170472006874128,0.127876791725191,0.18578156109106,0.213536381941004,0.25230315841214,0.10855927621599,0.0123507564096147,0.00287616661618649,0.00134125314228348,0.00165996523082642,0.00192673759169672,2.95784598577557,0.00928659187861367
-11.6666666666667,25,1.38444444444444,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,147.519457348193,-10.7389325799396,619.073346526404,161.28073845464,3066.1420518696,-60.9814602645558,0.180111451690449,-0.0888290970211436,-0.0367968697010728,0.200411247068014,-0.0129173142641392,-4.97969629404645,-1.48966140622852,-100.880308301219,-0.0337635854910947,-0.57636999158421,1173.69461514426,22.5650682220598,1.5294336006666,0.911755556712843,0.403431330069785,0.20556616526716,0.0110662884788043,-0.137305110479846,0.07931420906416,0.00991705303728779,0.00619048911571712,0.00605090219768774,0.00606920164566192,0.00637679752109156,4999.98375169253,43.0938225184876,17.3232166618681,82.0975924285852,111.733621488069,116.007784486186,2306.73167930368,2847.70563400076,15.0816594948104,1.3751374583786,0.858219038439806,0.0273557485827781,1.58075623492157,0.358830040813456,4.79707197497655,1.14959437187976,2.96761716785378,0.578244494664446,3.47823221511066,0.964938016303698,0.00499979493903087,0.338610792725283,0.169188196534107,0.125748968847626,0.183623057234604,0.21096280441018,0.252601945793904,0.100241874907338,0.0117212398677,0.00250917071271218,0.00118947149368443,0.00175706660557252,0.00220003556899232,3.93437660860485,0.00936812843447904
8.33333333333333,5.44444444444444,1.1,0,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.444444444444444,1,150.000015727529,78.1607832517446,-12.1226482262264,240.829058431414,316.59451942506,2727.29819810436,-9.99536994083951,1.5072228934486,-0.148364532694511,-0.0327241214456827,1.5072228934486,-0.148364532694511,0.594591559437351,-0.0646719217758567,-39.0734308926154,0.248799303916259,3.36073961045724,729.742381001982,-2.46333300697844e-18,0.843056171232163,0.653913269451098,0.583880231225915,0.664588667847099,0.643411717529423,0.660529038641808,0.0117624778625143,0.012667433913134,0.00946707072179982,0.0114125599416727,0.0116811149880221,0.0136466159775024,416.041901885218,5.76721039475058,17.3232166618681,6.16321100791783,121.734300684753,119.777133478741,2503.16931686999,139.168398913431,12.8367801362137,0.0465491686821803,0.325466113044285,0.00227378320056378,0.0465491686821803,0.325466113044285,0.342846319813056,0.0654131066254629,0.405703399767671,0.518641216879786,0.0983028891923151,0.0950247611890316,1.12936170420582e-15,0.0872100877412643,0.0467133570850279,0.0322436955205437,0.0331209263014931,0.0301744181312615,0.0348325425010307,0.00873625470110713,0.00285382108048282,0.00154684478923293,0.00136306441710678,0.00100850621915189,0.000829199535766588,0.378755207826665,0.00481271106251343
8.33333333333333,5.44444444444444,1.1,0.277777777777778,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.0313404210965186,0.0968688763810715,0.16524494475714,0.233621013133208,0.301997081509277,0.390314780070878,0.444444444444444,1,150.000015727529,77.0679345901469,-12.4938039757317,238.719124049578,322.202357358609,2681.21747734611,-10.4811155967087,1.47671388397042,-0.146720579658369,-0.031744025622331,1.47671388397042,-0.146720579658369,0.541796916793043,-0.062476640619727,-38.9425830642641,0.245737002669514,3.28882783043433,728.488397041976,7.84196321945629e-18,0.851872867409645,0.657389782314342,0.583551775856681,0.658264649515676,0.631494875533798,0.648212175815019,0.0116705157896469,0.0126044414123529,0.00938056389959379,0.0113862008124154,0.0115434006874284,0.0136422820539527,406.600656181645,5.64604312050825,17.3232166618681,1.46266709668369,122.211786519055,120.183067312492,2521.20829733764,156.508033575524,12.2944854016398,0.143670876426842,0.331737680059268,0.00633012636878286,0.143670876426842,0.331737680059268,0.285416535603585,0.0610396425036329,0.409858860362096,0.529194635217368,0.321024022401314,0.0951355559605349,1.27578506549763e-15,0.131268346631195,0.100965956529316,0.0888167996567828,0.0931346888483542,0.0893554199810349,0.0786486738250711,0.0127058355243967,0.00529175223761482,0.00331649193980263,0.00286231878248857,0.00192888959479593,0.00120434816827913,0.389661427028804,0.00494452715245993
8.33333333333333,5.44444444444444,1.1,0.277777777777778,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1,150.000015727529,69.457405478596,-4.83384058535569,223.814152692428,146.671609686491,2329.3739193834,-12.006981505989,1.20679164670347,-0.10334981918998,-0.021207466930528,1.20679164670347,-0.10334981918998,0.0961345920333528,-0.0498450429661494,-37.7977064889075,0.171311417564837,2.63464347463806,717.398177273202,1.55950355483804e-17,0.899555619206333,0.660888542860119,0.615325018227268,0.613018050203103,0.548502218518905,0.503479429226123,0.0126086137237788,0.0174858648057494,0.0171412613269451,0.0192153640245808,0.0199502405999375,0.0268474096448287,324.475742110196,4.57531350900946,17.3232166618681,1.57778404965344,121.72886175543,120.555674113635,2512.81558471463,93.0567555476975,10.1101578139474,0.105282270206329,0.331096729223819,0.0039854873185376,0.105282270206329,0.331096729223819,0.236612282883653,0.0574116103635835,0.402639998541622,0.528270840926517,0.212358023800041,0.10111776461602,1.21644569143274e-15,0.137689891021509,0.100119999292367,0.086710938402294,0.0786528304891051,0.0675642562697615,0.053840680220358,0.013887017874642,0.00595758562561314,0.00406550170419412,0.00313327877311874,0.00180612876018174,0.00376595132787779,0.385229955333073,0.00507192371748499
-8.33333333333333,5.44444444444444,1.1,0.277777777777778,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1,150.000015727529,69.8048255390062,-4.92062138277262,223.861484220394,148.998797562754,2344.56504530778,-12.4849684528278,1.21674370378086,-0.104466315612957,-0.0216926153525674,1.21674370378086,-0.104466315612957,0.110907705561921,-0.0501048343935007,-37.8108874075618,0.173224015217165,2.65773586084783,717.519747942924,-4.12550788459525e-19,0.879460962399749,0.647935465055723,0.606555306738882,0.607515800437455,0.544348619935424,0.501632454952609,0.0119835964482866,0.0172992759087595,0.0171206186855536,0.0189987043016352,0.0198466888865743,0.0254513915217165,325.372252890324,4.58718341839392,17.3232166618681,1.86409611510003,121.811190265133,120.58036100052,2520.4050341129,136.304954372083,10.1368669905314,0.141573371511137,0.335105372564835,0.00521085923845276,0.141573371511137,0.335105372564835,0.242865333298075,0.0599589025273116,0.407698141920943,0.535149020291169,0.285941996256655,0.0999144373649252,1.17475650548825e-15,0.0491562947273662,0.0305792373292807,0.0403619240592254,0.0482497368873155,0.048343262030735,0.0439781632449522,0.00712544277497713,0.0025363635270328,0.00215980556428621,0.00203241687718281,0.00140962565360542,0.00183999350681797,0.391666866575612,0.00515345757930527
-8.33333333333333,17.6666666666667,1.1,0.277777777777778,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1,150.000015727529,180.297291948755,-16.4083366191022,617.47204457869,363.955548765753,5353.21914383918,-24.0660900780127,2.04862660139569,-0.565384776552986,-0.0621310571815435,2.11791469638579,-0.176046207890845,2.84710452275805,-0.375407567354443,-101.059271950839,0.264501160139569,4.11899604207895,1173.67138839704,10.6773106968022,1.57256952400791,1.05976364961983,0.757648026247266,0.593452411207165,0.406521789396938,0.298424330798875,0.0879836599312571,0.0206122524737006,0.0182090691594626,0.0184824087074263,0.0149161088428289,0.0138363551713363,4999.98239766691,43.0936558691805,17.3232166618681,33.8303747725181,122.627769886847,118.716378256455,2533.08877997453,1040.04456880269,20.2353791865442,0.497220971413239,0.420368947839405,0.0299020047745716,0.547382316798204,0.352576235077463,1.60595562799908,0.33204808805959,1.32026288460766,0.561742706259764,1.13349974653769,0.706681681689979,0.00726408252579072,0.191410468584184,0.0824635848254381,0.0597482426215559,0.0663691048752799,0.0675451437016217,0.0661121514740965,0.0814230246092045,0.00982066084610232,0.00413791516806872,0.00299590508451801,0.00622474809831071,0.00774596988018114,2.72377696570911,0.0100596087552925
-8.33333333333333,17.6666666666667,1.27777777777778,0.277777777777778,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,0.070515947467167,0.217954971857411,0.371801125703565,0.525647279549719,0.679493433395872,0.878208255159475,1,1,150.000015727529,176.461535256744,-13.9259131663369,618.57642953859,278.541088801167,5060.75752525779,-36.7138046036872,1.79602208103323,-0.538346411053015,-0.0493434129778148,1.86929671909176,-0.145813799931257,1.79770929093844,-0.449191518018957,-101.084332881992,0.211488133897511,3.51495104676596,1173.63160087491,12.2252494531819,1.5526455577544,0.934616519112593,0.633273929798979,0.478205311946672,0.307021810228101,0.214896659722945,0.0556086017196126,0.0189820324966149,0.0173160189563587,0.013317244870326,0.010060934485991,0.00672837621081136,4999.99739610457,43.0933329861473,17.3232166618681,36.7793701869822,121.354130259448,118.622487151118,2515.55405802337,1124.94027339227,19.1959980818579,0.527091127191931,0.439394790294905,0.0277082806340142,0.587789956911928,0.35410839201192,1.66668205347448,0.350452958075291,1.40405594588607,0.564354693817638,1.21941992873798,0.63162920083642,0.00504177919601548,0.206229477977264,0.0873304766271422,0.0616073024999106,0.0673389353917699,0.0676257755754496,0.0665703239744268,0.0568519680561692,0.00857699212535017,0.00367951237983929,0.00561387208101605,0.00439702406020481,0.00351456560736184,2.40530955437254,0.00883261264721546
-1.66666666666667,25,1.24222222222222,0,0.00276249935955125,0.0263913165318693,0.07679782059691,0.1535028124989,0.256506292237839,0.428472077461249,0.00276249935955125,0.0263913165318693,0.07679782059691,0.1535028124989,0.256506292237839,0.428472077461249,0.00276249935955125,0.0263913165318693,0.07679782059691,0.1535028124989,0.256506292237839,0.428472077461249,0.555555555555556,2,150.000015727529,150.589581293615,-7.97375153421519,621.13708988647,23.0579675242162,3345.22945526508,-46.7378898031455,0.454948901156129,-0.194158993323612,-0.00385814915113009,0.494644974481825,-0.00182257550255182,-3.73352389230288,-1.35500474188105,-101.010068742839,-0.0425398522476826,0.208855070678575,1173.65014061035,22.9006551400903,1.59822883033017,0.978435496302468,0.481623914175607,0.288294406832621,0.064726218123008,-0.0268938362342464,0.0534998511177898,0.0110973906722633,0.00682552713259035,0.00601987407561712,0.00960777710655142,0.0085889987501302,4999.96167065931,43.093796479534,17.3232166618681,34.2621938672278,110.941779794609,117.204261628956,2286.97104319489,504.767005606511,15.0046025648778,0.0854937165398886,0.327337308570723,0.00166889518832868,0.141773407209069,0.30717805277024,2.71343581840403,0.605415645996184,1.10822163071018,0.485066076080359,0.226791389229813,1.55710141737035,0.00754278883573416,0.208034235028097,0.164878840245541,0.105431728072258,0.0757769076038663,0.0430825391929194,0.0449441128396552,0.0610541392404428,0.0121325003885655,0.00379720541864318,0.000957380860884126,0.00180111737688395,0.00320330814006501,6.27455090360572,0.0187158531314588
-1.66666666666667,25,1.42,0,0.00276249935955125,0.0263913165318693,0.07679782059691,0.1535028124989,0.256506292237839,0.428472077461249,0.00276249935955125,0.0263913165318693,0.07679782059691,0.1535028124989,0.256506292237839,0.428472077461249,0.00276249935955125,0.0263913165318693,0.07679782059691,0.1535028124989,0.256506292237839,0.428472077461249,0.555555555555556,2,150.000015727529,154.568951150922,-9.08124673471513,621.259868763671,33.2548069784397,3244.30538485574,-57.0952275804603,0.267953379856265,-0.10071393231955,-0.0024904933965212,0.285929736485782,0.013680150994688,-4.65377010717633,-1.47173521195709,-100.957756483699,-0.0744956838443913,-0.359204129361025,1173.71440474951,23.339204249557,1.57407478387668,0.934668649099052,0.440221633163213,0.246818789709405,0.0416900058941777,-0.0684449058285595,0.0452643626708677,0.0109563550517863,0.00651888053327778,0.00601750380168732,0.0087547466930528,0.0119866283720446,4999.94365170295,43.0934433913138,17.3232166618681,31.5729063939356,109.738217554331,117.464760747388,2260.9307815583,406.393446291532,15.8014863967489,0.110209849715225,0.294443670486025,0.00085283904120305,0.0952268162075384,0.299624749896928,2.65618267167747,0.59343960788346,1.00714153438182,0.472271819506417,0.214073437808897,1.64287913632671,0.00793804438171432,0.212672011828361,0.165599227662557,0.104607352004607,0.0745991818196423,0.0338147750520351,0.0431738838686843,0.0544089669515446,0.0115206620576038,0.00296757613185077,0.00074464081316873,0.00230877800271679,0.00483296037654492,6.39697613762499,0.0203253779259107
